Time,Height_auto,Height_man
0.0,49.96515551613517,41.10224338445448
250.002,51.43324358657272,41.854690002458156
500.004,51.23093571935422,41.12602219899351
750.006,51.38149209406842,41.88637112025617
1000.008,52.025752044042264,42.513155012088085
1250.01,51.91278204714703,42.75731344649624
1500.012,50.707193502298644,42.63925587868389
1750.0140000000001,50.931711809178566,42.651276866403734
2000.016,49.44486438668674,40.32110862808417
2250.018,49.46279377593394,40.50726356007674
2500.02,50.29346119828398,42.45523131162782
2750.022,50.003882758765805,40.58707896398067
3000.024,50.92025345796247,42.954073648357834
3250.0260000000003,51.097901117362106,41.14064717551951
3500.0280000000002,51.35304362292322,40.877792308544336
3750.03,51.202615795644896,39.389597750452154
4000.032,51.76925389489923,39.64533716080441
4250.034,51.27332106543764,39.83844599926713
4500.036,51.393510986609165,39.30396839114611
4750.0380000000005,52.89958710039436,39.7491785317834
5000.04,52.679912897527096,39.12450814285567
5250.042,52.461667450419625,41.19639032808167
5500.044,53.04183695192762,41.41774613020603
5750.046,53.04524117190902,40.81589114442714
6000.048,52.67150349093699,41.18264832773957
6250.05,53.28441801961809,42.57422471305643
6500.052000000001,52.81542988250897,40.832574769094236
6750.054,51.70480354545755,39.96132668449467
7000.0560000000005,52.036329494241365,40.2052810577114
7250.058,51.59245078088747,39.09253673291843
7500.06,51.537276585205845,38.59477905845161
7750.062,51.486145791792985,39.24058534920908
8000.064,51.493799808413414,38.63578813361614
8250.066,53.18490585473043,40.08059238344599
8500.068,53.8973278034201,41.45225038766861
8750.07,53.46509384094768,40.983260313160656
9000.072,54.06990207756826,40.2154071415276
9250.074,54.98340520789964,42.46692996736632
9500.076000000001,54.97531953553415,43.03825951966586
9750.078,55.05742753387225,42.709057421170904
10000.08,55.54244824649661,45.38551957484257
10250.082,55.58535057382084,44.029094122349335
10500.084,54.89470245126832,42.235274947697135
10750.086,54.16658077074176,42.06455319916891
11000.088,54.060321008323704,41.18160122821488
11250.09,54.12551906655624,42.403898382053825
11500.092,53.132318205539775,41.470272990492504
11750.094000000001,53.846996481196356,42.47953157030486
12000.096,52.483899641224745,40.80350188068785
12250.098,52.976548210706504,41.405768599406834
12500.1,52.31886005824692,39.534792337060786
12750.102,52.49293180470666,38.40315266720396
13000.104000000001,52.35526461561906,38.90772216712256
13250.106,51.4661506728573,39.7346628714148
13500.108,51.05633343574132,36.571659544678795
13750.11,51.354763956443215,37.8405795701936
14000.112000000001,52.73941904271851,39.26162704805443
14250.114,52.03551855651859,39.25599719646635
14500.116,51.220731361327296,39.745575006083925
14750.118,52.02727476314836,40.02639581282629
15000.12,52.06366503916874,41.270708553934256
15250.122000000001,50.9651105079944,39.32003514343295
15500.124,51.62752266767064,39.886634897216624
15750.126,50.90011515058841,39.68579693659524
16000.128,50.827593367583134,40.28110114639386
16250.130000000001,50.663228985767674,41.322782855303586
16500.132,49.46106006263526,38.66363933455088
16750.134000000002,50.84174861850194,40.75690903695907
17000.136,50.51102476490306,39.38145039289795
17250.138,50.48473895462189,39.16802143009374
17500.14,50.35725796901659,39.673321673703306
17750.142,50.155815278559295,40.24142358456789
18000.144,49.86082938396071,39.21655434899106
18250.146,49.96926123223712,38.39869686478879
18500.148,50.485017957658016,39.12864642857933
18750.15,50.82431961758951,40.19243695409604
19000.152000000002,51.165467950483745,40.31236145840643
19250.154,50.99943057467087,39.91086808073823
19500.156,50.689527815612784,39.92511393101024
19750.158,50.65448397259982,41.47220137935471
20000.16,52.779603905088365,41.227197044194924
20250.162,52.25043099721025,39.90986732971774
20500.164,51.44916212996455,39.963001441763026
20750.166,50.65836212846069,38.04946258981394
21000.168,51.44651152782372,39.914397713705775
21250.170000000002,52.70125182816382,41.567811885493505
21500.172,51.78543038420067,40.48434644948869
21750.174,51.77616020432598,39.777495858340494
22000.176,51.42620259443088,40.51318994924288
22250.178,51.45342131967783,39.78027309817808
22500.18,51.197560635038364,38.76884917116537
22750.182,51.20791694151298,39.47745335532298
23000.184,52.27452073008736,39.353205136049695
23250.186,50.925631766094675,37.625868142889345
23500.188000000002,51.65490033696273,39.001317218405106
23750.19,52.217911708572565,40.89270315963542
24000.192,53.31939864354436,40.67897180147903
24250.194,52.60273335292606,41.36002482698977
24500.196,51.53151036890229,40.46984092117809
24750.198,50.18242335210412,39.88705318620361
25000.2,50.47721488711836,41.69283974760365
25250.202,50.87311611648467,41.11539509965979
25500.204,51.02008102467765,39.79456239438055
25750.206000000002,50.19802974131207,40.03687271291148
26000.208000000002,51.51833133563389,41.636326461387
26250.21,51.51886880681287,41.17921496028722
26500.212,51.685137672112695,41.210400397307495
26750.214,51.62908119936494,41.842632688646965
27000.216,51.49462807454941,40.54258100683707
27250.218,51.50259702514871,40.937405504246975
27500.22,51.7345873654435,40.6193151316052
27750.222,51.39138232958524,41.23025942847926
28000.224000000002,50.99576643932608,40.78120836542869
28250.226000000002,52.62680448385836,42.241571638008445
28500.228,52.60591680451064,42.70273495678722
28750.23,52.63540413873416,41.41769878693714
29000.232,52.04041929695373,41.66554619776932
29250.234,51.309066430021886,41.674109471832715
29500.236,52.07321791797694,42.269742997412784
29750.238,53.422580928163086,42.5464112399947
30000.24,53.000430003596165,42.68668932148044
30250.242000000002,53.4656898887325,42.40300119404288
30500.244000000002,53.04949571200454,43.4512498671453
30750.246,51.70764376730551,41.18732342054529
31000.248,51.709047871668226,42.268048223818745
31250.25,51.70936315540475,41.863864582691015
31500.252,51.41657196494102,41.30032061140992
31750.254,52.23155988316202,42.46342965101211
32000.256,50.78798006232298,41.563970416753435
32250.258,50.29845034576285,41.9473699339052
32500.260000000002,50.46515531906689,40.17557498146784
32750.262000000002,50.58911867424086,41.22787830091976
33000.264,50.17583756227793,41.31969387688883
33250.266,51.611298472907194,40.77006548326913
33500.268000000004,51.33904223289037,41.60491337364434
33750.270000000004,51.03093167642367,40.87659132034901
34000.272,51.0267926133859,40.86922831465792
34250.274,51.68117140409513,42.04213264104402
34500.276,52.32108316138962,42.28794111458847
34750.278,50.20826051911815,41.8318378822853
35000.28,51.62259478761122,42.29220152976677
35250.282,51.2156411250904,42.17895868310355
35500.284,50.78223608746093,40.67295140026397
35750.286,51.71989579821987,40.753671845818175
36000.288,52.88567074376248,40.742840209509566
36250.29,51.8730768016272,40.998043802586466
36500.292,51.453326271595415,41.668599911049455
36750.294,50.70511280121832,39.9316450299455
37000.296,50.67373724452118,41.38527836029859
37250.298,50.959644472544795,42.133900414374835
37500.3,49.56826148206071,40.69705637925082
37750.302,50.10259736462565,40.886942783960606
38000.304000000004,50.48857536966016,41.54683102890024
38250.306000000004,51.79728756784612,41.178811349993595
38500.308,51.76502077960685,41.2302320809585
38750.31,51.54174098334975,41.264205692274615
39000.312,51.277213699507946,39.65510242951855
39250.314,51.335316428557654,39.63417761975393
39500.316,51.69868864778849,40.69912984221202
39750.318,51.29584156103359,41.09390771542302
40000.32,49.56340071456213,39.58440690935846
40250.322,49.40756043308512,38.5626313869653
40500.324,50.05022402031285,38.94807642146089
40750.326,49.463955131564454,39.07527486560998
41000.328,50.08524359937589,39.552737977182524
41250.33,49.72390643545365,39.480638852747916
41500.332,49.3204203372384,40.17251058170477
41750.334,49.85399864468913,40.65452110366571
42000.336,48.58311780745675,39.055736603931116
42250.338,48.852661963374445,38.978135938077564
42500.340000000004,50.393936875155234,39.97960544577914
42750.342000000004,50.24982147350715,38.856499538494944
43000.344,50.258638663715665,39.39411345020349
43250.346,51.03853264968113,41.367705616650866
43500.348,51.55036333770992,41.08441264524475
43750.35,52.17156837977321,42.412818837917605
44000.352,52.23688364924925,42.331729948294225
44250.354,53.07760653211088,44.33903208315651
44500.356,52.921740239506185,44.46794487749132
44750.358,52.69326098216989,44.67649021971522
45000.36,53.4035899013625,44.7731249444445
45250.362,52.51353777298654,44.19280409251485
45500.364,52.11521764103026,45.02086065057486
45750.366,53.32754759585234,45.46441854592198
46000.368,52.40758435441616,44.587722063517944
46250.37,53.12050661602779,45.0126761696363
46500.372,51.66416169906728,43.627506977848725
46750.374,50.7669994494229,43.513969635709486
47000.376000000004,50.85608319627541,43.69740195227908
47250.378000000004,51.70989528502466,43.014971767524486
47500.38,52.229151665933024,43.30000356454248
47750.382,52.55291055401554,44.21000846832317
48000.384,51.71638061204137,44.35427009645627
48250.386,51.358047854948914,44.615302503849996
48500.388,51.83963111657039,45.2923637673437
48750.39,52.22913667831259,45.15435146222958
49000.392,51.887942320520835,45.500869705929915
49250.394,50.4976809761583,44.572532863666325
49500.396,50.21433660549131,43.753937345821
49750.398,50.89156945072155,45.12485008156606
50000.4,50.46943564761881,44.71110977967538
50250.402,49.72459708015118,43.53369033719359
50500.404,50.8994936866087,45.31251194872813
50750.406,51.091522481021634,44.98974835681353
51000.408,51.49741563437778,45.563652535818804
51250.41,51.72689648192608,43.25758874216654
51500.412000000004,51.93406133221322,45.48237714397586
51750.414000000004,51.86365420113891,44.67588618220844
52000.416000000005,51.67656060406664,45.309713380922005
52250.418,51.14148241983817,44.15605997296556
52500.42,51.022644621995184,44.55174476726084
52750.422,49.5771804875741,43.471352750324556
53000.424,49.106892063221444,43.45778007323518
53250.426,49.70851003127179,43.59423078011411
53500.428,50.005075783246774,44.606262319012
53750.43,49.110204626023084,43.88406759510468
54000.432,50.041595812584504,45.48687938471016
54250.434,48.76439561673933,43.70608569157619
54500.436,49.09485651485972,44.06390846639027
54750.438,49.476794965385345,44.3300757156228
55000.44,49.659619941027145,44.42893117562205
55250.442,50.36262999538267,44.410111246615784
55500.444,50.326992262858404,45.08992661232239
55750.446,50.2264778726304,45.5524602031476
56000.448000000004,50.057399768716124,45.417173990581105
56250.450000000004,50.54556361156983,44.66739929065059
56500.452000000005,50.740587404001154,44.81069974474189
56750.454,50.05302962118285,45.3173088999382
57000.456,49.40835756825143,44.06972492425399
57250.458,50.44212139131041,43.104075316019276
57500.46,50.74739630421305,44.234041455042444
57750.462,50.63667375141917,43.72466611501182
58000.464,50.371236610806726,44.091179266883145
58250.466,50.79550086281573,45.075453270349385
58500.468,50.22825413976902,44.38675789308826
58750.47,50.26274535496261,44.676577772310594
59000.472,49.778711548461295,43.584482815242765
59250.474,49.97379440941227,44.176060807700786
59500.476,48.837637718313275,42.98318553304607
59750.478,48.0587124832688,41.62297798620481
60000.48,47.5237935613118,40.81893393912044
60250.482,47.682370964602306,41.243684596714914
60500.484000000004,48.38054265782901,41.56814217015998
60750.486000000004,48.056173803102396,40.944066452549905
61000.488000000005,48.457793280061985,41.92984937955578
61250.49,49.047368657883816,42.269136278404154
61500.492,49.64696875876081,42.334580961439045
61750.494,48.84986882068447,41.28656320140158
62000.496,49.22848456650828,42.70882869180489
62250.498,48.350088979413975,41.52570466532497
62500.5,48.38026143214984,40.65779293764456
62750.502,49.47952106632735,40.88575186242899
63000.504,49.87123676327749,41.423728333035484
63250.506,50.09679226406472,41.68570569783053
63500.508,50.85519758322871,42.09675465428267
63750.51,48.62362756490844,41.56679248916501
64000.512,49.19678869996179,42.377398328408866
64250.514,49.413061044897404,42.07097848091625
64500.516,49.242967339810924,41.29380851772112
64750.518000000004,49.100971903364645,39.80780237106354
65000.520000000004,49.170791447505984,40.70642941919807
65250.522000000004,49.332221359711895,40.59787035685719
65500.524000000005,48.6555323912638,41.35375639533925
65750.526,49.857768787172795,38.50058126078352
66000.528,49.31643609797981,39.952179911618856
66250.53,50.442719211971024,39.07845239639114
66500.532,49.61269749571481,38.09269866260036
66750.534,48.97057204036132,37.6707112747158
67000.53600000001,49.02739930604022,38.47326681628054
67250.538,49.59650507243238,38.53311048545648
67500.54000000001,48.5717929826461,37.81934436339532
67750.542,48.622511517452494,39.77175818597378
68000.544,48.61989855329976,38.184023775891795
68250.546,49.66001273983922,38.83459735726246
68500.548,50.008331897778085,39.595387075292834
68750.55,49.58407170671793,40.694080335556926
69000.552,48.91723752703384,37.361682964020176
69250.554,48.533271045957335,37.59568824504679
69500.556,49.35450073767275,37.37072322606558
69750.558,49.868979944445364,40.61692487245445
70000.56,49.98131890157428,38.8241227348939
70250.562,49.477402212988835,37.92904762086469
70500.564,48.60742755554707,37.39597774394478
70750.566,49.30604501667806,39.38024509374954
71000.568,48.67239707256777,39.48108342075018
71250.57,48.58326728070856,39.91474838562261
71500.572,49.731548610078164,39.83516071832936
71750.57400000001,50.679204908982655,40.83640530489461
72000.576,50.92687442823396,41.32412884063755
72250.57800000001,50.05640323013273,42.21375528559112
72500.58,50.503081895474004,42.65522073296823
72750.582,50.43243368273448,42.87611239790911
73000.584,49.13937137114803,43.62238098903817
73250.586,49.43333179183385,43.13085484250568
73500.588,48.77739251732712,43.59232675680177
73750.59,48.114851348622054,42.627441962335375
74000.592,48.78143480891769,42.51165850571131
74250.594,48.79314434907713,42.027894697158594
74500.596,49.37305955181837,42.75764684130572
74750.598,49.4235769590223,41.89302140520871
75000.6,49.24684180697519,42.979073288260146
75250.602,49.23079795845551,43.32314753704931
75500.604,49.95741390746944,44.12707072438401
75750.606,48.33292897490857,41.21910795952545
76000.60800000001,48.17465698905597,39.450828061229316
76250.61,49.05588266133161,39.45411906206612
76500.61200000001,49.85773483400664,39.673724120629785
76750.614,50.87828409796235,42.25992528067099
77000.616,50.676189859638036,41.49892870143373
77250.618,50.07093305273439,40.71825911929659
77500.62,50.279757479147726,41.89118166928945
77750.622,49.71516288169487,41.17172422151805
78000.624,48.3592536181298,40.75584196495035
78250.626,48.85370571668404,40.40569885669547
78500.628,50.934152700024576,41.69409324705427
78750.63,49.621670663415316,40.22042822434147
79000.632,48.963200706094966,40.805273318739935
79250.634,49.19679288876951,41.36445199098042
79500.636,48.927153990225165,41.80833394833303
79750.638,48.53748320551155,41.376641444944475
80000.64,49.424596664889805,42.07235539259085
80250.642,49.65639042224428,40.70127669181788
80500.644,49.21705741474709,39.312517512775706
80750.64600000001,48.99906310735405,39.163772633754874
81000.648,48.752202628276336,39.53492174326495
81250.65000000001,49.17138160707551,41.40877649806244
81500.652,49.44717446849562,41.66999636554244
81750.654,47.97469816989614,39.851053966262924
82000.656,48.17128841622513,39.88692014320578
82250.658,48.45661846759823,39.19851322928195
82500.66,49.76278359832587,39.618004870197076
82750.662,48.23176027533456,39.72399776353755
83000.664,49.82466982766164,40.81323051826924
83250.666,48.14852582158495,39.2145869938013
83500.668,48.589995157147634,40.034253796529626
83750.67,48.8328438598852,39.24279543295768
84000.672,49.00421926225607,39.63905915222648
84250.674,49.69785288609836,40.49495755918345
84500.676,48.77648019830364,40.36048724433292
84750.678,48.74386415614919,39.614826001203454
85000.68000000001,49.15125970057277,40.466178290944406
85250.682,50.82896316350164,39.758942656944356
85500.68400000001,49.95615991076743,41.07678986386154
85750.686,50.360307068415054,40.51114161897021
86000.688,50.792462050814244,40.374235547902224
86250.69,50.30092680807449,40.39479861413478
86500.692,49.78187467558498,38.742428181806375
86750.694,49.24934877968015,39.42583809113202
87000.696,50.15447620188182,41.21423108017089
87250.698,50.44456967933427,39.694603827384164
87500.7,50.247558504006605,40.38538844879675
87750.702,49.45156358243348,40.926860546622876
88000.704,49.364298774292735,40.91937366751308
88250.706,47.97929735803233,39.38808009956575
88500.708,47.13232010951686,39.41698654370774
88750.71,46.60519270942378,37.80105297331648
89000.712,47.27088840182763,38.49011838482817
89250.714,47.50475025125899,40.046512203608
89500.716,47.73719449180579,40.92431330630854
89750.71800000001,47.50031066637345,39.957063947663336
90000.72,48.19874048278307,41.28731258202599
90250.72200000001,48.50850117641839,41.28946173940509
90500.724,47.64482725626436,39.862907896538594
90750.726,48.25991278285721,41.3884058834808
91000.728,47.84822010249498,40.90199963231477
91250.73,48.39797257942055,41.782055885170976
91500.732,47.94603144788015,41.02072810207312
91750.734,48.418035710426494,41.00919323344907
92000.736,48.06740295696379,40.21969690671316
92250.738,47.15884800013084,39.47661616336026
92500.74,48.24000933818347,40.94295269699572
92750.742,48.57263398630219,40.333771973484126
93000.744,48.42699592171573,40.088094961496324
93250.746,47.37099842053502,39.16582126028299
93500.748,47.81457292938466,39.88703701129981
93750.75,47.43373783516,39.49494445453798
94000.75200000001,47.21146250520544,37.76999283542429
94250.754,46.92514074127632,39.334322114559534
94500.75600000001,46.96363355063596,38.563288388002206
94750.758,46.75728395881071,39.007797895849514
95000.76,45.7962446932689,38.19016227842437
95250.762,46.36465807633807,38.67415904453077
95500.764,46.89133710358838,38.702535841189494
95750.766,46.72158176525393,38.20715932336004
96000.768,46.286241617648265,38.14024328266816
96250.77,46.27740473561191,38.23375928772544
96500.772,46.46651875716555,37.57039119583341
96750.774,46.78694929195316,38.793505315556
97000.776,46.5508233706072,40.29564540248384
97250.778,45.73934781331227,38.98514146809544
97500.78,46.223301543862135,39.22398306517388
97750.782,47.140793488446164,40.17540778427107
98000.784,46.55906453589439,38.71216407697412
98250.78600000001,46.6426449203297,39.37014496002173
98500.788,45.95933364560552,38.83222589579808
98750.79000000001,45.39995215619645,38.332619172039166
99000.792,44.95694235271786,38.99561778822566
99250.79400000001,45.602173839260814,38.496822008922805
99500.796,46.008251204842956,39.182845947560246
99750.798,46.359074059931174,38.52380944798342
100000.8,45.738812590293506,38.84108198599277
100250.802,45.227414943642955,38.69751261020173
100500.804,46.041953898999466,38.57444740596057
100750.806,45.75755955515406,38.928121782163224
101000.808,45.260413758423915,39.20636472058118
101250.81,45.82962091454989,39.49852157173311
101500.812,46.04034242875326,39.37134268342202
101750.814,45.3885680117786,39.448980624342994
102000.816,45.02729408711325,38.93190943782991
102250.818,44.90101029674081,38.62643466423076
102500.82,44.864931513059126,38.774040663618685
102750.822,45.38148269622729,39.50769376594734
103000.82400000001,44.9130853055144,38.6080415774466
103250.826,45.518447881729315,38.304753561082784
103500.82800000001,45.25464490316874,38.554923058966644
103750.83,45.41322637969545,39.175359778096286
104000.83200000001,45.99807929823717,39.300955359938186
104250.834,45.299968735339846,39.282683203862724
104500.836,45.481300001920374,40.05312593208315
104750.838,45.781366185476,40.938973243793626
105000.84,45.86163483209196,39.614335281068676
105250.842,45.68644847381097,39.971574990787886
105500.844,45.21422017225545,39.33805901955345
105750.846,45.24417325771674,39.877697208169245
106000.848,45.64063723537042,40.22420651528795
106250.85,46.09602673056477,40.584085772360346
106500.852,44.70037675584253,38.69253468284936
106750.854,45.818625145593444,38.800609360654335
107000.856,46.13794082525722,40.13614765128999
107250.85800000001,46.14503796651956,39.71701467477253
107500.86,45.512913394628136,38.98203985215071
107750.86200000001,46.51842202766277,39.03155446971745
108000.864,46.62232986812418,39.62596731240237
108250.86600000001,45.739292907368664,39.44314805856624
108500.868,46.09903913111062,39.92829662771478
108750.87,45.77095865540014,39.63613194551478
109000.872,45.4909021893009,39.48367339136918
109250.874,45.79293595733518,40.13787726518783
109500.876,45.94879334279434,39.696144483262934
109750.878,46.7355563614673,40.16208136362701
110000.88,46.93072887168231,40.29952427157804
110250.882,47.203533475921525,40.63095291653155
110500.884,46.71023761186614,41.47740788377477
110750.886,46.683848741375684,40.62987042900952
111000.888,46.8473951048426,40.320289408343534
111250.89,47.42833793260543,41.23845224576081
111500.892,47.045686552005435,41.187077033061584
111750.894,47.18685132995613,41.94175061313342
112000.89600000001,47.7482281166066,43.52499268554514
112250.898,47.12000464453706,42.9386118304681
112500.90000000001,47.9078284492993,42.531664612253635
112750.902,48.37803828586286,43.41072474618878
113000.90400000001,48.16268501512969,43.634883114021775
113250.906,47.61532583488796,43.396095158637685
113500.908,48.439683360160686,42.48737947168488
113750.91,48.07526350877742,43.967884307407594
114000.912,47.478485407737956,42.78842378408701
114250.914,48.35361624868742,43.02259200818547
114500.916,47.54179809419675,42.035457468753535
114750.918,48.08573849847227,41.796678685783995
115000.92,48.269133258390546,41.893475667347225
115250.922,47.151923883458295,40.789671828622055
115500.924,46.642017173413116,41.08721652326026
115750.926,46.634468201902266,41.54163528009717
116000.928,46.058352740093966,40.6525533332794
116250.93000000001,46.98652016167099,41.542320888824385
116500.932,46.45508616450444,41.78192723531668
116750.93400000001,47.697187932308026,42.01580538974249
117000.936,46.799339579625034,39.98313141243351
117250.93800000001,47.857082565160844,41.35695161371912
117500.94,47.265211697623684,41.73546673661346
117750.942,47.21186257865878,42.50287744970985
118000.944,47.03363196903595,42.22036124695304
118250.946,46.6161254623144,41.222476371394215
118500.948,47.491597374202776,42.52202695798704
118750.95,46.42433455836907,40.71449754095858
119000.952,45.981467140719474,40.678693670559745
119250.954,45.58174492281501,40.22820770533245
119500.956,45.69324027052139,38.4239061275645
119750.958,45.24900386310663,39.028674934397664
120000.96,45.051513228241134,38.02685878142802
120250.962,45.459152060178944,39.32730691945313
120500.964,45.73588026328708,38.754189407955415
120750.966,46.420384316567834,39.12335305006073
121000.96800000001,46.78187412644488,39.04975620482191
121250.97,45.959285232458186,38.47426622256691
121500.97200000001,46.134447558719316,37.72897869832186
121750.974,46.534595976377595,39.36588110690887
122000.97600000001,46.083873689348906,37.91436472425605
122250.978,47.434510149346956,39.535589287485884
122500.98,48.09655277667442,40.003365021637734
122750.982,47.9033064806539,39.134066462293255
123000.984,46.817432879996915,38.632247851498775
123250.986,47.57052935179403,39.18629108558842
123500.988,46.69765740946977,38.49082746258022
123750.99,46.11559444749451,37.838079524689874
124000.992,46.2641807186669,39.89179323025709
124250.994,47.13719562658347,39.7674827970778
124500.996,47.60142021597939,39.17232561423819
124750.998,47.706284074413404,38.759263960386924
125001.0,47.491776888937814,38.83851889525545
125251.00200000001,47.05161480307938,38.56071013618135
125501.004,47.04656571371279,38.6558591583171
125751.00600000001,46.33723620136277,37.73690273946764
