#Simulation Analysis Results CSV File 2019-06-08T20:15:19.666385,,
"#Generated on structure: ""frame000000""",,
TimeStep,Distance_FMN_C8M-FAD_C8M,Distance_FMN - Heme
0,39.9536666870117,13.1340990066528
150,37.6736907958984,13.0379858016968
300,37.974723815918,14.8211832046509
450,37.5679397583008,14.4573755264282
600,36.9988975524902,15.499716758728
750,39.8611373901367,16.4909152984619
900,39.8593635559082,16.8414726257324
1050,39.2856712341309,15.7138442993164
1200,38.8144340515137,15.8919887542725
1350,39.7945365905762,17.0917148590088
1500,39.3117408752441,17.1513633728027
1650,40.41748046875,17.1871871948242
1800,39.5387687683105,17.2265357971191
1950,40.6943016052246,16.6090316772461
2100,37.7952461242676,17.7417678833008
2250,38.3932685852051,16.3901882171631
2400,38.5886039733887,15.7084827423096
2550,38.5462379455566,16.0911617279053
2700,35.3804664611816,16.0275802612305
2850,38.2989120483398,16.234827041626
3000,34.8462333679199,18.0011043548584
3150,36.434268951416,18.6626968383789
3300,35.650520324707,19.8313484191895
3450,37.4111175537109,19.9331836700439
3600,35.7115859985352,19.9791164398193
3750,36.7901382446289,18.0738849639893
3900,34.7953681945801,18.1054286956787
4050,36.0444107055664,18.3981266021729
4200,34.4631156921387,17.9898338317871
4350,35.7397842407227,17.0627498626709
4500,35.6342468261719,17.927698135376
4650,36.5979347229004,16.7875442504883
4800,35.8457489013672,16.7195625305176
4950,35.1510238647461,16.9950294494629
5100,34.5715599060059,15.7930383682251
5250,35.4347763061523,16.2457904815674
5400,35.7695045471191,16.2253723144531
5550,36.4601287841797,16.9268398284912
5700,35.5543327331543,17.7106761932373
5850,34.6359977722168,18.6746463775635
6000,34.5382423400879,16.995361328125
6150,34.6395072937012,17.6486034393311
6300,34.182804107666,16.6492862701416
6450,34.2215347290039,16.6702709197998
6600,33.7533721923828,17.7923774719238
6750,36.2644882202148,16.8720054626465
6900,36.0086860656738,17.9261016845703
7050,36.4130744934082,17.0312232971191
7200,35.4085960388184,16.6585025787354
7350,35.8446578979492,17.3168544769287
7500,35.4229431152344,18.3168182373047
7650,35.7931022644043,18.0879383087158
7800,35.5152626037598,17.9258575439453
7950,34.861759185791,17.0442733764648
8100,35.296802520752,16.4650592803955
8250,36.3817710876465,17.2463989257813
8400,36.5817375183105,16.6024436950684
8550,36.2390174865723,16.3770561218262
8700,35.9252128601074,16.8841285705566
8850,34.8196563720703,16.7813873291016
9000,35.4712982177734,16.1681289672852
9150,35.3001441955566,17.0720748901367
9300,35.4348602294922,18.4165496826172
9450,36.3113250732422,17.865571975708
9600,34.6674995422363,18.2235527038574
9750,34.7287406921387,18.069450378418
9900,34.8900299072266,18.2087631225586
10050,34.2090148925781,17.9573917388916
10200,34.7390899658203,17.8272037506104
10350,34.4084014892578,18.8261528015137
10500,34.6214942932129,19.2489967346191
10650,34.071533203125,19.0324192047119
10800,35.6293449401855,18.5365734100342
10950,36.157844543457,18.4477577209473
11100,35.5674095153809,18.8666400909424
11250,34.9105377197266,17.4649467468262
11400,33.867992401123,18.1694526672363
11550,32.967960357666,20.0274600982666
11700,33.8317337036133,20.5830821990967
11850,34.287181854248,19.2882595062256
12000,36.3161392211914,18.5471878051758
12150,34.0611419677734,19.9150447845459
12300,36.3715782165527,18.9272079467773
12450,34.9863243103027,18.3171215057373
12600,35.7814292907715,18.6876850128174
12750,35.6171073913574,18.3042907714844
12900,36.9540596008301,17.3971271514893
13050,37.3357429504395,17.9397850036621
13200,36.3227882385254,19.1165161132813
13350,35.0142440795898,19.4210376739502
13500,36.0758399963379,17.7817306518555
13650,37.6531791687012,17.9291763305664
13800,36.917854309082,17.9748764038086
13950,38.3035697937012,18.3001480102539
14100,37.5227966308594,17.789867401123
14250,38.5925369262695,18.9934387207031
14400,36.3637390136719,18.9533557891846
14550,37.2547912597656,19.0796012878418
14700,36.3607902526855,17.7845821380615
14850,36.4707489013672,19.0291595458984
15000,36.7854995727539,19.7627429962158
15150,37.1620979309082,19.1961307525635
15300,35.5883979797363,19.1880474090576
15450,36.6302490234375,19.048131942749
15600,36.0908622741699,18.5421657562256
15750,36.6731719970703,19.9814796447754
15900,37.4173240661621,18.9596118927002
16050,37.7478485107422,18.7744426727295
16200,36.4183464050293,18.7214469909668
16350,36.7189979553223,18.2518615722656
16500,35.2706832885742,18.7039756774902
16650,34.8735313415527,20.4513530731201
16800,35.2539215087891,18.8805885314941
16950,34.5689163208008,19.6465511322021
17100,35.9172554016113,18.885913848877
17250,35.7888221740723,19.798002243042
17400,35.9235343933105,19.8938274383545
17550,32.8813209533691,20.5409622192383
17700,34.7619285583496,19.4673957824707
17850,34.2129135131836,19.305290222168
18000,33.2575035095215,19.4048233032227
18150,34.4021644592285,20.3429546356201
18300,34.7267608642578,18.4096336364746
18450,32.5881729125977,19.9075145721436
18600,32.5515022277832,21.3081722259521
18750,35.0583915710449,18.9066295623779
18900,34.5387001037598,19.6116027832031
19050,35.6597862243652,20.0207843780518
19200,34.2061920166016,19.3062629699707
19350,35.381275177002,19.2871704101562
19500,34.0096740722656,19.1565990447998
19650,33.7387351989746,19.454195022583
19800,34.006275177002,19.0292110443115
19950,34.4849853515625,19.777795791626
20100,33.6577186584473,18.8798160552979
20250,33.4418907165527,19.1763744354248
20400,34.0995674133301,17.5496292114258
20550,33.1622924804687,18.6978797912598
20700,33.6010093688965,19.0050392150879
20850,34.6958885192871,18.1190185546875
21000,34.5643424987793,18.8943424224854
21150,34.959716796875,18.798978805542
21300,34.9909782409668,18.9681606292725
21450,33.8610725402832,19.2695655822754
21600,33.2380523681641,19.9894504547119
21750,33.9604339599609,18.7788143157959
21900,34.0259780883789,18.6116600036621
22050,32.898265838623,19.7653884887695
22200,34.1304359436035,19.23805809021
22350,34.1396675109863,19.9315986633301
22500,35.141040802002,18.7772369384766
22650,35.4541778564453,18.9659748077393
22800,35.6598091125488,18.6399955749512
22950,35.8711929321289,19.5209655761719
23100,35.7100067138672,18.8609485626221
23250,34.6076812744141,19.7812957763672
23400,33.4114418029785,18.9782657623291
23550,33.1700706481934,19.0269508361816
23700,32.5276870727539,18.0566921234131
23850,34.3501777648926,18.5448131561279
24000,32.6869926452637,18.7958526611328
24150,32.246265411377,20.697452545166
24300,34.129955291748,19.5042400360107
24450,33.5061111450195,20.0435428619385
24600,32.1451072692871,19.7136840820313
24750,34.0375823974609,19.8114757537842
24900,33.2736320495605,19.2760028839111
25050,34.0592269897461,19.211576461792
25200,33.4077796936035,19.1048469543457
25350,35.5455551147461,19.06032371521
25500,35.6716537475586,19.1415252685547
25650,35.8304176330566,20.1257019042969
25800,36.6916007995605,18.8914375305176
25950,36.843677520752,20.1470794677734
26100,34.46826171875,20.8467102050781
26250,35.580249786377,19.0890216827393
26400,34.1636161804199,19.7481727600098
26550,35.5244293212891,19.5580425262451
26700,35.0707054138184,18.8746662139893
26850,35.5091972351074,19.3937549591064
27000,34.5554237365723,19.6888103485107
27150,35.6762008666992,19.8254261016846
27300,32.7511787414551,20.1684989929199
27450,35.1825790405273,20.3739128112793
27600,33.9851303100586,20.5073623657227
27750,35.900806427002,19.7572555541992
27900,36.5953521728516,18.7901916503906
28050,34.5050582885742,20.1046142578125
28200,33.1636695861816,19.6882648468018
28350,35.3468589782715,19.2005405426025
28500,34.5371246337891,19.0421161651611
28650,33.5493659973145,19.1925678253174
28800,33.875862121582,20.1713085174561
28950,32.7586135864258,20.5196895599365
29100,33.6880493164062,19.9761257171631
29250,32.597412109375,19.947624206543
29400,33.707592010498,20.424861907959
29550,33.9891319274902,19.8423881530762
29700,34.0088500976562,18.9967613220215
29850,34.3780479431152,19.9583148956299
30000,34.9819755554199,19.5485897064209
30150,33.0434341430664,20.4761791229248
30300,34.6958274841309,19.2879276275635
30450,34.9959487915039,20.19606590271
30600,34.5214614868164,19.5524024963379
30750,33.8881759643555,19.4814929962158
30900,34.5082626342773,20.3390350341797
31050,35.2974395751953,19.3248958587646
31200,34.5582237243652,19.832633972168
31350,35.2296905517578,18.9231414794922
31500,35.3184242248535,19.4364109039307
31650,35.8084526062012,19.8906421661377
31800,36.5412635803223,20.338415145874
31950,35.1001358032227,20.6745643615723
32100,36.0477561950684,19.6694183349609
32250,35.2736701965332,19.3765163421631
32400,35.4973754882812,19.0665912628174
32550,36.5113296508789,19.4906616210938
32700,35.0290451049805,18.6616497039795
32850,35.9935760498047,19.0328350067139
33000,34.5511512756348,19.7478332519531
33150,34.19677734375,20.7409000396729
33300,33.6840476989746,21.1050968170166
33450,34.9556045532227,20.8813629150391
33600,36.2140159606934,20.2910785675049
33750,35.1898460388184,19.9880390167236
33900,33.9441795349121,20.829439163208
34050,37.7021636962891,20.0304298400879
34200,34.692741394043,20.4855079650879
34350,33.4754104614258,20.2088146209717
34500,34.9980430603027,20.0836868286133
34650,34.919319152832,19.2378025054932
34800,37.3073196411133,19.4029579162598
34950,36.1357231140137,20.1206035614014
35100,36.7769813537598,20.1848907470703
35250,39.1320190429687,18.9509658813477
35400,37.7049942016602,18.8341236114502
35550,35.4398765563965,20.5455226898193
35700,35.5890769958496,19.7021865844727
35850,36.2278251647949,19.8886337280273
36000,36.2053565979004,19.8755378723145
36150,35.1557083129883,20.4283332824707
36300,36.3027687072754,20.4955196380615
36450,34.2478790283203,20.1537742614746
36600,36.2904510498047,19.2847499847412
36750,35.8522529602051,20.1311187744141
36900,35.7192115783691,19.680326461792
37050,36.5637855529785,20.3466396331787
37200,35.4257125854492,19.1968402862549
37350,35.8283843994141,19.1069164276123
37500,37.3165893554687,19.630578994751
37650,35.1390266418457,19.7535343170166
37800,35.8985748291016,19.1573314666748
37950,36.1493873596191,19.4490013122559
38100,36.925708770752,19.5162830352783
38250,36.2651824951172,19.6401386260986
38400,34.7923736572266,18.9230537414551
38550,36.4050102233887,18.8324108123779
38700,36.3577842712402,18.7676677703857
38850,37.2640266418457,19.0456142425537
39000,37.1479988098145,19.0270957946777
39150,37.1009254455566,19.1827659606934
39300,36.6457290649414,19.4273014068604
39450,34.3333587646484,20.5841388702393
39600,36.0228843688965,19.080810546875
39750,35.0557899475098,19.2123756408691
39900,37.3694496154785,21.2093677520752
40050,36.1259536743164,18.7159118652344
40200,36.881950378418,19.2806549072266
40350,35.005615234375,20.1135768890381
40500,35.4225654602051,18.9315719604492
40650,36.1268196105957,19.185884475708
40800,35.3855476379395,19.5399284362793
40950,35.0369720458984,19.2350883483887
41100,34.4076271057129,19.4201068878174
41250,35.5951766967773,20.0501270294189
41400,35.5175323486328,20.2425670623779
41550,35.3699150085449,18.7307872772217
41700,34.3760375976562,20.0155963897705
41850,34.124584197998,20.6522979736328
42000,38.6047325134277,20.5083446502686
42150,37.364330291748,18.9845752716064
42300,35.1166496276855,19.9276294708252
42450,36.0895156860352,19.0321884155273
42600,37.3456153869629,19.2838382720947
42750,36.8472442626953,19.7995910644531
42900,37.0455741882324,19.3257064819336
43050,37.0694007873535,20.8196468353271
43200,38.4318771362305,18.8146076202393
43350,37.7181854248047,19.0015544891357
43500,36.4508094787598,20.6742172241211
43650,36.8611145019531,19.8771553039551
43800,35.9901924133301,18.9634532928467
43950,35.1053047180176,19.0227756500244
44100,36.7209358215332,18.9395656585693
44250,36.4682312011719,18.698637008667
44400,36.1957893371582,17.8398685455322
44550,35.4175834655762,20.160285949707
44700,37.1071243286133,19.416690826416
44850,36.3535499572754,20.6314659118652
45000,38.2772178649902,20.9097995758057
45150,37.0083999633789,19.8351020812988
45300,36.2214851379395,19.4572448730469
45450,37.4449195861816,19.5930328369141
45600,36.3363761901855,19.7338905334473
45750,37.2730293273926,20.9139022827148
45900,38.5421295166016,19.2924633026123
46050,36.4665718078613,19.377534866333
46200,37.6422729492187,19.3604888916016
46350,36.5496368408203,19.968376159668
46500,37.5718078613281,19.4358825683594
46650,36.3223838806152,19.8927974700928
46800,36.562442779541,18.9688186645508
46950,36.6956748962402,20.2450866699219
47100,36.265022277832,20.2206535339355
47250,35.6332778930664,19.6523818969727
47400,37.2295913696289,19.300178527832
47550,36.9333801269531,18.9842586517334
47700,36.620922088623,20.9564895629883
47850,36.4072685241699,19.2878265380859
48000,37.4226379394531,18.8883113861084
48150,35.8285903930664,19.7435817718506
48300,36.7369537353516,19.4905757904053
48450,35.8589744567871,19.7984580993652
48600,36.5301208496094,19.060525894165
48750,34.3745651245117,19.4620532989502
48900,36.5390625,18.8441982269287
49050,35.6542167663574,19.8944931030273
49200,35.1231536865234,19.3225650787354
49350,36.1981887817383,19.2070827484131
49500,35.618709564209,19.2839508056641
49650,35.0886726379395,19.5728969573975
49800,34.5840148925781,20.0336589813232
49950,34.8613395690918,19.7552185058594
50100,34.4937477111816,20.6940574645996
50250,36.3544006347656,19.5619087219238
50400,36.7984619140625,18.540340423584
50550,34.8946952819824,19.4185905456543
50700,36.0970993041992,19.4216003417969
50850,35.622875213623,18.6109466552734
51000,37.2304954528809,19.2604999542236
51150,35.8614082336426,19.2254180908203
51300,36.2450180053711,19.4840526580811
51450,34.774471282959,19.52783203125
51600,36.4014129638672,19.3561592102051
51750,35.1799468994141,19.3789710998535
51900,35.9686851501465,17.9583644866943
52050,35.3524856567383,19.7046489715576
52200,36.6173782348633,18.5188884735107
52350,35.6905975341797,19.9243450164795
52500,37.224681854248,18.7375335693359
52650,36.2150192260742,19.7584667205811
52800,37.2866172790527,18.8077049255371
52950,35.9808158874512,19.4365367889404
53100,35.3659858703613,18.4708442687988
53250,34.8153953552246,18.7902526855469
53400,35.0416374206543,18.9155292510986
53550,34.9732894897461,19.5771751403809
53700,35.6037559509277,19.1234722137451
53850,36.7824897766113,19.717700958252
54000,36.2618827819824,19.2165393829346
54150,36.1467704772949,18.8638496398926
54300,36.711784362793,19.3052062988281
54450,36.1638832092285,18.9460163116455
54600,36.0186767578125,19.1377124786377
54750,35.6495742797852,19.1726570129395
54900,35.9271697998047,19.2524147033691
55050,35.9688987731934,18.6551074981689
55200,35.7390518188477,19.115571975708
55350,35.6724624633789,19.0815982818604
55500,34.6634864807129,18.6032848358154
55650,34.9864921569824,18.8292255401611
55800,34.754451751709,19.6546726226807
55950,35.9196014404297,20.1717071533203
56100,35.1318550109863,19.0400447845459
56250,34.6975212097168,20.1826763153076
56400,34.9838256835937,19.3788356781006
56550,34.4250640869141,19.428373336792
56700,34.4085731506348,19.186559677124
56850,35.0057220458984,19.4501361846924
57000,35.0211639404297,19.0306377410889
57150,35.0798950195312,19.3697185516357
57300,34.8650703430176,18.7106285095215
57450,35.1224060058594,19.3118114471436
57600,36.585391998291,19.0047950744629
57750,34.3527412414551,18.3471336364746
57900,35.0491905212402,18.9922065734863
58050,34.7847747802734,19.3607330322266
58200,36.4464302062988,18.944896697998
58350,35.2693023681641,19.1200828552246
58500,36.8977241516113,19.1434936523438
58650,35.5868186950684,19.0984764099121
58800,35.3184013366699,18.5154514312744
58950,35.9968223571777,18.7792301177979
59100,35.1586570739746,19.609920501709
59250,35.2976112365723,18.2634143829346
59400,34.4717292785645,19.3365821838379
59550,34.7019729614258,18.8537445068359
59700,36.379768371582,18.723352432251
59850,35.9693984985352,19.5464687347412
60000,34.5764923095703,18.8438339233398
60150,34.6627426147461,19.5334033966064
60300,35.3044738769531,19.6317710876465
60450,34.7350845336914,20.5981197357178
60600,34.2390975952148,18.754114151001
60750,35.0932388305664,19.6824855804443
60900,36.045051574707,19.3445262908936
61050,34.9916000366211,19.6458625793457
61200,35.5752906799316,21.4474391937256
61350,35.0693321228027,20.1019058227539
61500,36.3535194396973,19.5582141876221
61650,36.0756683349609,19.4446506500244
61800,34.7169075012207,19.3882102966309
61950,35.4111137390137,19.427921295166
62100,33.8614616394043,19.3696384429932
62250,35.149169921875,19.7587738037109
62400,34.4517822265625,18.9640579223633
62550,35.3407592773438,19.2667255401611
62700,35.2977294921875,19.5771331787109
62850,35.411247253418,19.6618995666504
63000,34.7694702148438,19.2812938690186
63150,34.1174354553223,19.0334358215332
63300,34.4717636108398,18.5600090026855
63450,34.5664558410645,19.3282642364502
63600,35.1720237731934,19.0945224761963
63750,35.8219375610352,19.2844142913818
63900,34.5537757873535,19.054235458374
64050,34.7195472717285,19.4745960235596
64200,34.3075332641602,19.5782260894775
64350,35.3802947998047,19.6201057434082
64500,33.8417434692383,19.7027530670166
64650,34.2238082885742,20.303653717041
64800,34.3348197937012,19.0465965270996
64950,35.8854713439941,20.0911407470703
65100,35.3111877441406,19.5056667327881
65250,35.3393745422363,18.4603366851807
65400,34.152027130127,19.5176734924316
65550,32.9910316467285,19.3053798675537
65700,33.7976608276367,19.6761875152588
65850,32.934139251709,19.4819602966309
66000,33.5660209655762,19.1008815765381
66150,33.4064483642578,19.4313907623291
66300,34.0394973754883,19.3790836334229
66450,34.944019317627,19.208215713501
66600,34.010009765625,19.3985176086426
66750,34.3473930358887,19.884838104248
66900,34.077522277832,19.4017581939697
67050,33.1554946899414,19.2320861816406
67200,34.5075607299805,19.2677955627441
67350,34.1722259521484,20.0886421203613
67500,32.9672546386719,18.9781303405762
67650,33.9548759460449,18.9335632324219
67800,34.305419921875,18.3839359283447
67950,33.4095878601074,19.1672286987305
68100,35.1462287902832,19.4912300109863
68250,34.2292556762695,19.299280166626
68400,35.4875450134277,20.0811367034912
68550,34.2786521911621,19.230281829834
68700,33.7488822937012,20.761848449707
68850,34.569896697998,19.1347637176514
69000,34.9056510925293,19.3151683807373
69150,34.7009925842285,19.6641464233398
69300,34.1456527709961,19.7661762237549
69450,34.1191291809082,19.475658416748
69600,35.2988548278809,19.3302268981934
69750,33.9743804931641,19.7906379699707
69900,34.735710144043,19.6053066253662
70050,35.0448226928711,19.2238140106201
70200,34.9575271606445,19.4733180999756
70350,34.7688980102539,19.311014175415
70500,34.3766555786133,20.4459438323975
70650,34.348274230957,19.1727848052979
70800,35.4740600585937,20.2163581848145
70950,36.0757141113281,20.289909362793
71100,34.0947380065918,19.2869644165039
71250,34.6364898681641,19.6605453491211
71400,34.7924270629883,19.5560913085938
71550,35.1460723876953,19.0982990264893
71700,35.0746307373047,19.432071685791
71850,33.9228897094727,20.2897834777832
72000,34.7463455200195,19.5095100402832
72150,35.7370071411133,19.1628875732422
72300,34.8372993469238,19.2067718505859
72450,35.4872703552246,19.2811470031738
72600,34.6922149658203,19.1271381378174
72750,33.9109153747559,19.9139156341553
72900,34.4393043518066,19.6920261383057
73050,35.1984405517578,19.4215259552002
73200,34.6376876831055,19.5927486419678
73350,35.8344917297363,18.5594673156738
73500,35.9773368835449,18.9456672668457
73650,33.8822784423828,19.5310611724854
73800,34.4403114318848,19.24733543396
73950,35.428955078125,18.3467636108398
74100,35.1017227172852,19.4239921569824
74250,34.7766265869141,19.033483505249
74400,35.2036933898926,19.4289302825928
74550,34.9145278930664,20.1135082244873
74700,33.4973106384277,19.5527725219727
74850,32.83447265625,19.5610275268555
75000,35.5261154174805,18.5160503387451
75150,33.1979751586914,19.5055408477783
75300,35.0534553527832,19.0072174072266
75450,34.5018615722656,19.2128486633301
75600,34.5835762023926,20.7182903289795
75750,35.2437629699707,21.4691963195801
75900,34.4274406433105,19.8324089050293
76050,34.0322418212891,19.1717433929443
76200,34.6886367797852,19.6863689422607
76350,35.5446586608887,19.0628032684326
76500,34.1452980041504,18.7799129486084
76650,35.1053657531738,19.6259117126465
76800,33.6253433227539,20.2248935699463
76950,34.2311210632324,18.2889671325684
77100,34.6541900634766,19.4464244842529
77250,33.6471557617187,19.5086765289307
77400,34.2975158691406,19.723560333252
77550,34.4965553283691,19.6707038879395
77700,33.3453216552734,19.1162719726562
77850,33.8512496948242,18.8884811401367
78000,34.6776466369629,19.3899917602539
78150,34.7672309875488,19.0792045593262
78300,34.8061561584473,19.8477077484131
78450,34.4168014526367,20.2347450256348
78600,34.6366271972656,18.9997711181641
78750,34.8076515197754,19.3355026245117
78900,35.7059135437012,19.1760177612305
79050,35.3232192993164,18.9407367706299
79200,36.2444190979004,19.5757179260254
79350,34.8413391113281,19.9778785705566
79500,34.4524154663086,19.5306453704834
79650,34.2571601867676,19.1276893615723
79800,33.1571426391602,19.5202865600586
79950,34.3029022216797,18.4784755706787
80100,34.7314987182617,18.6077194213867
80250,33.7156982421875,19.1487064361572
80400,34.8354263305664,19.2600364685059
80550,33.8512344360352,19.0099353790283
80700,34.3800354003906,19.8796234130859
80850,33.287899017334,19.1667766571045
81000,34.6655502319336,18.4124546051025
81150,34.7344169616699,18.8827495574951
81300,34.9013290405273,18.9502468109131
81450,33.1920509338379,19.1568603515625
81600,32.4599876403809,19.0676231384277
81750,33.1853218078613,19.6126670837402
81900,33.5118560791016,19.7019119262695
82050,34.5574836730957,19.1254062652588
82200,35.1705932617187,19.1159114837646
82350,32.9561042785645,19.6139221191406
82500,34.1005020141602,18.9114742279053
82650,33.2617225646973,19.3695087432861
82800,32.4525337219238,19.6736698150635
82950,35.1435737609863,19.3698539733887
83100,33.6010894775391,19.8110256195068
83250,33.5169258117676,19.3644123077393
83400,34.4286041259766,19.5634441375732
83550,34.4760665893555,19.1496505737305
83700,33.1412620544434,19.1555919647217
83850,34.3605041503906,19.7636775970459
84000,34.4617958068848,19.9969806671143
84150,34.5876426696777,18.3582649230957
84300,34.3324546813965,19.0368976593018
84450,34.0509567260742,19.1554260253906
84600,32.9183006286621,19.0102138519287
84750,34.289134979248,19.3279132843018
84900,33.9276542663574,19.3124809265137
85050,34.2811164855957,19.5762691497803
85200,34.8416213989258,19.5094661712646
85350,34.1642799377441,19.573299407959
85500,34.5877876281738,19.1856861114502
85650,34.7488975524902,18.9962177276611
85800,34.7907028198242,18.8500652313232
85950,34.6424369812012,19.5318794250488
86100,34.3455200195312,19.7990779876709
86250,34.6104469299316,19.4392852783203
86400,34.743595123291,19.5136795043945
86550,33.8429222106934,19.2984428405762
86700,33.2388114929199,20.1462574005127
86850,33.6410942077637,19.0940189361572
87000,33.7032279968262,19.7832736968994
87150,34.7471771240234,19.2006053924561
87300,32.8408088684082,19.2013530731201
87450,31.982967376709,19.4533538818359
87600,33.79541015625,19.451114654541
87750,33.0435905456543,19.2212524414062
87900,32.7055130004883,19.3762912750244
88050,33.2503089904785,19.1390113830566
88200,33.453540802002,19.2606029510498
88350,33.4346351623535,19.5997352600098
88500,33.456298828125,19.491756439209
88650,35.5984420776367,18.9995403289795
88800,34.9805870056152,18.6601600646973
88950,35.4007873535156,19.1636619567871
89100,34.4565124511719,18.8005504608154
89250,34.8325996398926,19.4201164245605
89400,32.9377365112305,19.2224960327148
89550,33.3129463195801,18.7622203826904
89700,33.7994232177734,18.6048679351807
89850,34.3173789978027,18.4279479980469
90000,33.5679893493652,18.9582595825195
90150,33.2156028747559,18.978796005249
90300,34.1335105895996,18.4394950866699
90450,35.4508094787598,18.6035385131836
90600,33.8920783996582,19.5855369567871
90750,34.5215873718262,19.5405807495117
90900,34.4064979553223,19.234203338623
91050,34.2974319458008,20.1147975921631
91200,34.4962730407715,19.8275814056396
91350,33.3538818359375,20.6035633087158
91500,34.1987190246582,19.224983215332
91650,34.0122909545898,19.6901950836182
91800,33.5436706542969,18.920166015625
91950,33.0072708129883,20.6359443664551
92100,33.0018272399902,19.8344211578369
92250,33.118408203125,20.0256214141846
92400,33.0737915039062,20.8788356781006
92550,34.1125144958496,20.0300540924072
92700,34.2817344665527,19.5803966522217
92850,34.4574127197266,19.9028339385986
93000,33.9055671691895,19.4703578948975
93150,34.720386505127,18.8474197387695
93300,33.9968376159668,19.8327579498291
93450,34.9704704284668,19.7733516693115
93600,34.1260643005371,19.9575290679932
93750,34.0703926086426,19.5300827026367
93900,33.4814872741699,20.2714691162109
94050,34.6582679748535,19.7669410705566
94200,33.3339080810547,19.9216709136963
94350,33.396671295166,20.7200222015381
94500,33.4151878356934,19.9714813232422
94650,34.4532089233398,19.3534717559814
94800,33.8996047973633,20.6089267730713
94950,34.4739952087402,19.3647632598877
95100,34.6372299194336,20.2035808563232
95250,35.020694732666,19.8452739715576
95400,34.7903327941895,19.7961177825928
95550,35.7168121337891,19.6139430999756
95700,33.8439788818359,19.2968559265137
95850,33.8044548034668,21.0160999298096
96000,33.7694969177246,19.299934387207
96150,35.6875076293945,19.1759376525879
96300,34.394775390625,19.5003681182861
96450,35.4736633300781,19.282808303833
96600,34.9741020202637,19.6502227783203
96750,36.0957641601563,18.1642227172852
96900,36.0598564147949,19.3407211303711
97050,35.3592910766602,19.6864776611328
97200,35.1770706176758,18.8033313751221
97350,34.2929649353027,19.2833137512207
97500,34.3786239624023,19.5685539245605
97650,34.3597946166992,20.5394496917725
97800,34.3232307434082,18.7358150482178
97950,35.0800018310547,18.7306690216064
98100,36.0232696533203,19.440013885498
98250,34.9594955444336,19.5527763366699
98400,35.388126373291,19.3298740386963
98550,35.0190849304199,18.9218807220459
98700,33.3139228820801,18.8428726196289
98850,35.1111793518066,18.9871463775635
99000,35.5551376342773,18.5899085998535
99150,34.6514587402344,19.2623729705811
99300,35.1276779174805,19.5271873474121
99450,34.9200325012207,19.1268405914307
99600,35.4898834228516,19.9211978912354
99750,36.0157470703125,19.3159961700439
99900,35.1031379699707,19.7751502990723
100050,36.5356254577637,20.4978694915771
100200,35.4463310241699,19.7062797546387
100350,36.4355888366699,19.6316413879395
100500,35.1275444030762,18.8860492706299
100650,35.8857040405273,19.0057468414307
100800,34.4477195739746,19.3100662231445
100950,35.8160018920898,19.6756248474121
101100,35.9921798706055,19.0060729980469
101250,34.6364479064941,19.3399085998535
