frame#	Prot_CA	Prot_Backbone	Prot_Sidechain	Prot_All_Heavy
680	8.171	8.152	8.608	8.474
681	8.161	8.141	8.586	8.462
682	8.292	8.272	8.711	8.59
683	8.095	8.073	8.497	8.374
684	8.113	8.095	8.539	8.419
685	8.127	8.107	8.544	8.42
686	7.811	7.79	8.219	8.086
687	8.13	8.107	8.537	8.417
688	8.205	8.185	8.641	8.511
689	8.07	8.046	8.53	8.387
690	8.063	8.046	8.539	8.391
691	8.084	8.062	8.555	8.407
692	7.976	7.95	8.415	8.282
693	7.998	7.974	8.44	8.302
694	7.854	7.829	8.302	8.164
695	8.224	8.196	8.654	8.527
696	7.812	7.786	8.243	8.107
697	8.061	8.034	8.502	8.359
698	8.002	7.989	8.443	8.306
699	7.944	7.926	8.384	8.255
700	7.921	7.906	8.354	8.221
701	7.944	7.929	8.372	8.237
702	7.782	7.767	8.226	8.085
703	7.693	7.676	8.121	7.99
704	7.627	7.607	8.092	7.951
705	7.713	7.698	8.16	8.018
706	8.045	8.02	8.487	8.351
707	8.008	7.987	8.424	8.307
708	8.045	8.022	8.43	8.326
709	8.211	8.19	8.645	8.517
710	7.969	7.949	8.409	8.275
711	8.107	8.086	8.568	8.432
712	7.956	7.932	8.434	8.283
713	7.859	7.837	8.34	8.189
714	8.053	8.025	8.472	8.357
715	7.946	7.922	8.371	8.24
716	8.1	8.085	8.526	8.406
717	8.069	8.048	8.511	8.379
718	8.007	7.982	8.436	8.303
719	8.099	8.076	8.513	8.399
720	8.152	8.13	8.56	8.445
721	8.19	8.169	8.625	8.512
722	8.21	8.186	8.658	8.529
723	8.051	8.035	8.458	8.339
724	8.34	8.317	8.783	8.651
725	8.104	8.083	8.503	8.381
726	8.098	8.075	8.52	8.39
727	7.841	7.815	8.259	8.128
728	7.787	7.762	8.268	8.103
729	7.971	7.95	8.451	8.295
730	7.931	7.909	8.407	8.257
731	7.962	7.946	8.446	8.289
732	7.929	7.903	8.405	8.244
733	7.9	7.874	8.38	8.227
734	8.176	8.159	8.623	8.487
735	8.02	8.002	8.465	8.339
736	8.006	7.984	8.469	8.326
737	7.803	7.776	8.25	8.109
738	7.784	7.76	8.232	8.085
739	8.131	8.111	8.578	8.437
740	8.268	8.246	8.701	8.578
741	8.137	8.107	8.564	8.43
742	8.045	8.022	8.489	8.347
743	8.012	7.99	8.51	8.335
744	7.928	7.908	8.438	8.263
745	8.004	7.977	8.487	8.321
746	7.736	7.718	8.214	8.057
747	7.886	7.865	8.356	8.202
748	8.112	8.091	8.616	8.454
749	7.77	7.749	8.247	8.09
750	7.999	7.977	8.447	8.299
751	7.99	7.961	8.405	8.273
752	7.994	7.98	8.431	8.293
753	8.026	8.002	8.456	8.318
754	8.135	8.109	8.619	8.453
755	8.093	8.067	8.567	8.412
756	7.929	7.911	8.394	8.234
757	8.282	8.26	8.718	8.579
758	8.072	8.048	8.552	8.39
759	8.122	8.102	8.573	8.429
760	8.003	7.975	8.45	8.305
761	7.996	7.974	8.435	8.292
762	8.119	8.093	8.576	8.419
763	8.274	8.247	8.764	8.608
764	8.264	8.242	8.735	8.579
765	8.183	8.16	8.637	8.495
766	7.91	7.885	8.353	8.214
767	8.048	8.021	8.505	8.354
768	8.169	8.148	8.63	8.48
769	8.248	8.228	8.706	8.566
770	8.185	8.153	8.677	8.516
771	7.891	7.87	8.389	8.216
772	8.028	8.006	8.519	8.352
773	8.171	8.148	8.624	8.473
774	8.218	8.19	8.664	8.523
775	8.379	8.356	8.849	8.704
776	8.188	8.162	8.637	8.49
777	7.988	7.957	8.458	8.3
778	8.152	8.125	8.614	8.471
779	8.169	8.138	8.644	8.497
780	8.178	8.15	8.66	8.51
781	8.244	8.212	8.704	8.558
782	8.003	7.975	8.467	8.316
783	8.029	7.997	8.533	8.36
784	8.111	8.083	8.575	8.428
785	8.089	8.057	8.585	8.424
786	8.202	8.172	8.674	8.524
787	8.318	8.287	8.802	8.647
788	8.178	8.151	8.64	8.492
789	7.837	7.809	8.29	8.139
790	7.799	7.775	8.267	8.123
791	7.897	7.87	8.372	8.216
792	7.984	7.953	8.416	8.276
793	7.996	7.97	8.444	8.29
794	8.052	8.024	8.558	8.384
795	7.904	7.881	8.406	8.24
796	7.793	7.765	8.302	8.12
797	7.94	7.914	8.439	8.267
798	7.878	7.857	8.349	8.198
799	7.864	7.844	8.328	8.178
800	8.001	7.981	8.466	8.32
801	7.974	7.95	8.436	8.284
802	8.089	8.063	8.546	8.398
803	7.917	7.891	8.378	8.232
804	8.147	8.125	8.598	8.451
805	8.057	8.031	8.53	8.37
806	7.97	7.947	8.44	8.286
807	8.078	8.054	8.552	8.397
808	7.948	7.928	8.39	8.245
809	8.172	8.145	8.623	8.48
810	8.029	8.008	8.502	8.34
811	8.007	7.987	8.456	8.311
812	7.955	7.932	8.431	8.283
813	7.968	7.947	8.462	8.31
814	7.813	7.792	8.301	8.146
815	7.933	7.912	8.371	8.233
816	7.991	7.965	8.419	8.283
817	7.945	7.915	8.408	8.256
818	7.796	7.775	8.256	8.108
819	7.814	7.785	8.294	8.124
820	7.969	7.945	8.456	8.302
821	7.979	7.957	8.465	8.311
822	7.746	7.725	8.243	8.076
823	7.87	7.848	8.396	8.221
824	7.684	7.665	8.2	8.022
825	7.619	7.604	8.154	7.969
826	7.878	7.857	8.388	8.215
827	7.95	7.925	8.42	8.266
828	7.647	7.624	8.171	7.99
829	7.78	7.753	8.284	8.112
830	7.792	7.773	8.282	8.122
831	7.747	7.724	8.242	8.075
832	7.589	7.57	8.065	7.91
833	7.854	7.833	8.326	8.179
834	7.646	7.623	8.128	7.972
835	7.756	7.731	8.238	8.077
836	7.859	7.831	8.37	8.19
837	7.792	7.771	8.304	8.134
838	7.904	7.885	8.408	8.237
839	7.674	7.648	8.197	8.011
840	7.71	7.691	8.199	8.03
841	7.646	7.622	8.152	7.983
842	7.659	7.637	8.137	7.99
843	7.702	7.679	8.207	8.039
844	7.715	7.693	8.18	8.032
845	7.924	7.901	8.396	8.248
846	7.736	7.715	8.244	8.075
847	7.672	7.651	8.163	8.002
848	7.788	7.766	8.248	8.102
849	7.824	7.8	8.311	8.156
850	7.857	7.825	8.36	8.195
851	7.908	7.881	8.386	8.235
852	7.731	7.712	8.224	8.067
853	7.767	7.74	8.292	8.11
854	8.017	7.994	8.497	8.347
855	7.959	7.939	8.425	8.271
856	7.938	7.915	8.416	8.267
857	7.717	7.697	8.226	8.058
858	7.923	7.895	8.427	8.256
859	7.675	7.646	8.188	8.005
860	7.848	7.823	8.354	8.192
861	7.899	7.876	8.395	8.233
862	7.962	7.942	8.427	8.285
863	7.838	7.817	8.333	8.178
864	7.784	7.761	8.298	8.132
865	7.816	7.791	8.311	8.14
866	7.948	7.921	8.425	8.27
867	7.986	7.961	8.474	8.323
868	7.699	7.675	8.175	8.022
869	7.822	7.803	8.283	8.141
870	7.845	7.827	8.308	8.167
871	7.709	7.691	8.207	8.042
872	7.701	7.681	8.205	8.028
873	7.968	7.95	8.469	8.301
874	7.816	7.793	8.32	8.16
875	8.05	8.03	8.521	8.369
876	8.039	8.015	8.547	8.369
877	7.93	7.906	8.423	8.257
878	7.845	7.823	8.312	8.173
879	8.072	8.052	8.524	8.388
880	7.999	7.976	8.45	8.314
881	7.883	7.855	8.358	8.203
882	7.824	7.802	8.296	8.136
883	7.813	7.789	8.302	8.141
884	7.729	7.705	8.199	8.054
885	7.943	7.923	8.415	8.266
886	8.143	8.111	8.587	8.452
887	7.962	7.941	8.401	8.256
888	7.907	7.882	8.387	8.231
889	8.119	8.092	8.579	8.434
890	8.107	8.086	8.556	8.423
891	8.253	8.228	8.718	8.57
892	8.14	8.12	8.592	8.452
893	8.072	8.049	8.558	8.405
894	7.945	7.926	8.441	8.289
895	7.765	7.739	8.247	8.08
896	7.882	7.856	8.396	8.228
897	7.97	7.941	8.508	8.319
898	7.983	7.963	8.466	8.312
899	8.091	8.062	8.565	8.405
900	8.093	8.071	8.538	8.396
901	7.9	7.871	8.384	8.22
902	8.297	8.272	8.781	8.619
903	8.062	8.037	8.547	8.383
904	7.95	7.922	8.444	8.27
905	7.942	7.911	8.469	8.274
906	8.016	7.991	8.497	8.335
907	8.178	8.152	8.688	8.527
908	8.073	8.055	8.588	8.416
909	7.901	7.881	8.431	8.253
910	7.869	7.847	8.373	8.205
911	7.736	7.712	8.255	8.067
912	7.948	7.925	8.447	8.271
913	8.213	8.19	8.742	8.555
914	8.055	8.031	8.593	8.391
915	8.043	8.018	8.586	8.388
916	8.02	7.996	8.551	8.358
917	8.056	8.037	8.596	8.4
918	8.189	8.161	8.694	8.517
919	8.043	8.016	8.597	8.401
920	7.958	7.933	8.494	8.299
921	7.844	7.815	8.367	8.174
922	7.852	7.821	8.355	8.182
923	7.999	7.972	8.503	8.323
924	7.861	7.836	8.356	8.178
925	7.881	7.859	8.384	8.211
926	7.926	7.901	8.421	8.253
927	7.897	7.878	8.393	8.224
928	8.059	8.039	8.562	8.387
929	8.022	8.004	8.518	8.353
930	7.749	7.731	8.281	8.089
931	7.826	7.811	8.304	8.153
932	7.941	7.927	8.426	8.265
933	7.97	7.949	8.43	8.277
934	8.015	7.994	8.515	8.337
935	8.282	8.265	8.764	8.613
936	8.105	8.083	8.593	8.428
937	8.106	8.084	8.615	8.448
938	8.079	8.056	8.579	8.415
939	7.969	7.948	8.462	8.295
940	8.127	8.111	8.603	8.449
941	8.055	8.037	8.567	8.391
942	8.189	8.164	8.717	8.54
943	8.135	8.11	8.649	8.466
944	8.11	8.09	8.651	8.472
945	8.139	8.112	8.691	8.494
946	8.171	8.148	8.692	8.518
947	8.203	8.178	8.724	8.552
948	8.059	8.032	8.618	8.417
949	8.273	8.25	8.782	8.611
950	8.237	8.213	8.74	8.559
951	8.14	8.107	8.67	8.474
952	8.146	8.118	8.66	8.479
953	8.236	8.207	8.733	8.563
954	8.04	8.017	8.558	8.377
955	7.974	7.952	8.498	8.312
956	8.021	7.998	8.546	8.362
957	8.134	8.114	8.647	8.463
958	8.08	8.053	8.6	8.424
959	7.837	7.813	8.394	8.191
960	7.722	7.703	8.264	8.064
961	7.598	7.581	8.136	7.935
962	7.997	7.973	8.544	8.355
963	7.966	7.944	8.474	8.302
964	8.119	8.096	8.597	8.44
965	8.042	8.021	8.547	8.38
966	8.068	8.048	8.559	8.407
967	8.029	8.001	8.55	8.361
968	7.838	7.816	8.35	8.177
969	8.139	8.119	8.634	8.467
970	8.005	7.981	8.489	8.325
971	7.924	7.899	8.453	8.26
972	7.917	7.9	8.431	8.262
973	7.848	7.823	8.399	8.201
974	8.089	8.063	8.587	8.418
975	8.071	8.046	8.584	8.407
976	8.051	8.032	8.557	8.375
977	7.98	7.956	8.475	8.305
978	8.257	8.227	8.771	8.594
979	8.04	8.012	8.541	8.372
980	8.1	8.078	8.588	8.434
981	8.059	8.032	8.571	8.395
982	7.892	7.864	8.403	8.216
983	7.952	7.925	8.464	8.278
984	7.9	7.87	8.411	8.227
985	8.08	8.049	8.577	8.415
986	8.302	8.273	8.764	8.629
987	8.079	8.045	8.553	8.4
988	7.93	7.908	8.403	8.247
989	8.107	8.08	8.611	8.44
990	8.072	8.045	8.559	8.403
991	8.085	8.061	8.561	8.404
992	8.056	8.026	8.548	8.393
993	8.076	8.047	8.572	8.416
994	7.897	7.869	8.411	8.232
995	8.052	8.028	8.537	8.383
996	7.983	7.959	8.449	8.303
997	8.02	7.989	8.517	8.355
998	7.967	7.947	8.44	8.296
999	8.011	7.984	8.486	8.332
1000	7.941	7.919	8.419	8.262
1001	8.042	8.017	8.5	8.363
1002	7.893	7.864	8.376	8.222
1003	7.927	7.902	8.427	8.269
1004	7.969	7.935	8.454	8.298
1005	8.245	8.221	8.706	8.57
1006	8.111	8.079	8.578	8.425
1007	8.244	8.218	8.715	8.574
1008	8.081	8.052	8.589	8.411
1009	7.992	7.966	8.463	8.302
1010	7.968	7.938	8.444	8.292
1011	8.131	8.104	8.612	8.464
1012	8.153	8.125	8.627	8.472
1013	8.015	7.983	8.525	8.347
1014	8.132	8.109	8.643	8.473
1015	8.156	8.128	8.657	8.494
1016	8.041	8.016	8.52	8.371
1017	7.987	7.958	8.484	8.32
1018	8.146	8.12	8.674	8.496
1019	8.214	8.182	8.708	8.537
1020	8.01	7.982	8.532	8.345
1021	7.986	7.957	8.497	8.323
1022	8.011	7.986	8.525	8.347
1023	7.801	7.777	8.312	8.129
1024	7.905	7.887	8.405	8.232
1025	7.852	7.825	8.359	8.184
1026	7.858	7.837	8.356	8.187
1027	7.929	7.902	8.42	8.26
1028	8.095	8.068	8.579	8.422
1029	8.031	8.009	8.56	8.386
1030	8.019	7.996	8.526	8.359
1031	7.819	7.793	8.33	8.158
1032	8.057	8.033	8.562	8.397
1033	8.209	8.178	8.668	8.523
1034	8.162	8.141	8.609	8.473
1035	7.966	7.945	8.466	8.301
1036	7.914	7.883	8.398	8.229
1037	7.84	7.808	8.356	8.169
1038	8.108	8.083	8.572	8.421
1039	8.19	8.164	8.682	8.525
1040	8.094	8.073	8.593	8.428
1041	7.974	7.949	8.461	8.3
1042	7.995	7.968	8.484	8.316
1043	8.057	8.038	8.527	8.371
1044	8.046	8.02	8.519	8.361
1045	8.136	8.112	8.621	8.459
1046	8.094	8.069	8.568	8.408
1047	8.179	8.152	8.665	8.505
1048	8.332	8.308	8.789	8.641
1049	8.126	8.099	8.617	8.451
1050	7.945	7.921	8.456	8.276
1051	8.135	8.113	8.603	8.454
1052	8.355	8.33	8.835	8.677
1053	8.216	8.196	8.689	8.535
1054	8.14	8.12	8.631	8.469
1055	8.226	8.207	8.734	8.56
1056	8.038	8.015	8.548	8.374
1057	8.118	8.095	8.612	8.436
1058	8.162	8.145	8.675	8.508
1059	8.094	8.067	8.618	8.44
1060	8.026	8	8.537	8.357
1061	8.04	8.017	8.5	8.348
1062	8.001	7.972	8.516	8.333
1063	7.843	7.814	8.347	8.16
1064	7.97	7.94	8.491	8.295
1065	7.799	7.775	8.319	8.12
1066	8.02	7.99	8.49	8.322
1067	8.012	7.993	8.47	8.306
1068	7.975	7.945	8.436	8.281
1069	7.895	7.871	8.377	8.203
1070	7.95	7.933	8.404	8.256
1071	8.083	8.057	8.55	8.397
1072	7.962	7.94	8.416	8.264
1073	8.214	8.19	8.663	8.524
1074	8.188	8.165	8.657	8.504
1075	8.143	8.12	8.582	8.446
1076	7.957	7.942	8.396	8.258
1077	7.852	7.829	8.297	8.159
1078	8.074	8.05	8.54	8.38
1079	8.047	8.021	8.53	8.368
1080	8	7.971	8.464	8.308
1081	7.979	7.95	8.455	8.292
1082	7.84	7.816	8.305	8.149
1083	7.736	7.711	8.21	8.051
1084	7.847	7.823	8.341	8.176
1085	7.969	7.944	8.462	8.29
1086	8.057	8.034	8.586	8.41
1087	8.133	8.112	8.635	8.47
1088	8.072	8.049	8.579	8.413
1089	8.135	8.111	8.625	8.46
1090	7.929	7.906	8.429	8.256
1091	7.917	7.892	8.387	8.23
1092	7.852	7.827	8.377	8.192
1093	7.886	7.862	8.368	8.216
1094	8.067	8.042	8.576	8.408
1095	8.128	8.1	8.644	8.463
1096	8.338	8.315	8.832	8.674
1097	8.324	8.303	8.798	8.648
1098	8.24	8.213	8.705	8.556
1099	8.285	8.257	8.725	8.598
1100	8.34	8.308	8.834	8.674
1101	8.266	8.237	8.77	8.605
1102	8.277	8.252	8.758	8.603
1103	8.314	8.286	8.811	8.648
1104	8.266	8.244	8.727	8.582
1105	8.313	8.293	8.8	8.637
1106	8.197	8.172	8.69	8.518
1107	7.987	7.955	8.528	8.328
1108	8.189	8.161	8.683	8.513
1109	8.086	8.061	8.591	8.416
1110	8.062	8.037	8.561	8.389
1111	7.843	7.819	8.35	8.165
1112	8.185	8.161	8.655	8.5
1113	7.801	7.781	8.303	8.126
1114	8.09	8.066	8.578	8.412
1115	8.205	8.185	8.676	8.524
1116	7.898	7.876	8.391	8.219
1117	8.295	8.267	8.735	8.6
1118	8.19	8.161	8.655	8.501
1119	8.086	8.063	8.558	8.401
1120	8.052	8.03	8.513	8.358
1121	8.085	8.063	8.533	8.386
1122	8.046	8.023	8.511	8.352
1123	7.915	7.887	8.384	8.22
1124	8.294	8.269	8.758	8.611
1125	8.234	8.208	8.668	8.532
1126	8.365	8.346	8.81	8.678
1127	8.382	8.358	8.813	8.682
1128	8.201	8.174	8.654	8.508
1129	8.355	8.331	8.814	8.66
1130	8.209	8.182	8.657	8.511
1131	8.311	8.291	8.808	8.649
1132	8.207	8.181	8.713	8.545
1133	8.195	8.179	8.693	8.529
1134	8.26	8.235	8.69	8.552
1135	8.1	8.076	8.574	8.42
1136	8.194	8.171	8.64	8.498
1137	8.199	8.176	8.642	8.503
1138	8.131	8.107	8.579	8.437
1139	7.987	7.964	8.486	8.318
1140	8.125	8.103	8.566	8.428
1141	8.194	8.17	8.643	8.499
1142	8.174	8.146	8.604	8.462
1143	8.175	8.15	8.639	8.48
1144	8.197	8.173	8.664	8.514
1145	8.097	8.073	8.563	8.411
1146	8.237	8.214	8.688	8.55
1147	8.098	8.067	8.561	8.411
1148	8.113	8.081	8.57	8.425
1149	8.046	8.018	8.546	8.376
1150	8.094	8.07	8.566	8.411
1151	8.188	8.161	8.66	8.513
1152	7.904	7.877	8.415	8.243
1153	8.033	8.006	8.486	8.34
1154	8.016	7.995	8.492	8.338
1155	8.222	8.198	8.673	8.529
1156	8.034	8.015	8.464	8.328
1157	8.097	8.073	8.557	8.404
1158	8.043	8.019	8.526	8.363
1159	8.059	8.03	8.545	8.384
1160	8.152	8.126	8.633	8.472
1161	8.126	8.104	8.633	8.459
1162	8.046	8.025	8.558	8.384
1163	8.371	8.346	8.839	8.686
1164	8.066	8.041	8.6	8.41
1165	8.187	8.161	8.678	8.514
1166	8.401	8.376	8.919	8.746
1167	8.404	8.375	8.914	8.748
1168	8.136	8.105	8.646	8.473
1169	8.37	8.339	8.864	8.697
1170	7.9	7.876	8.409	8.224
1171	8.222	8.197	8.727	8.553
1172	7.983	7.953	8.484	8.313
1173	8.286	8.267	8.808	8.634
1174	8.013	7.987	8.557	8.359
1175	7.951	7.932	8.484	8.292
1176	8.262	8.237	8.772	8.601
1177	8.218	8.194	8.74	8.555
1178	8.103	8.082	8.615	8.44
1179	8.161	8.138	8.663	8.493
1180	8.26	8.235	8.759	8.601
1181	8.26	8.234	8.746	8.583
1182	8.156	8.128	8.67	8.493
1183	7.996	7.972	8.49	8.325
1184	8.278	8.258	8.766	8.61
1185	8.34	8.314	8.822	8.665
1186	8.514	8.49	8.987	8.845
1187	8.277	8.244	8.758	8.6
1188	8.546	8.52	8.989	8.854
1189	8.596	8.568	9.032	8.901
1190	8.451	8.426	8.901	8.763
1191	8.552	8.524	8.99	8.857
1192	8.45	8.418	8.907	8.766
1193	8.418	8.387	8.861	8.725
1194	8.461	8.432	8.923	8.78
1195	8.428	8.395	8.864	8.732
1196	8.525	8.496	8.989	8.846
1197	8.609	8.585	9.033	8.92
1198	8.611	8.581	9.085	8.945
1199	8.796	8.77	9.262	9.128
1200	8.583	8.553	9.083	8.922
1201	8.483	8.454	8.973	8.818
1202	8.45	8.423	8.941	8.79
1203	8.285	8.262	8.755	8.609
1204	8.462	8.432	8.921	8.776
1205	8.415	8.39	8.905	8.751
1206	8.381	8.348	8.867	8.711
1207	8.328	8.299	8.828	8.667
1208	8.428	8.405	8.929	8.771
1209	8.441	8.414	8.927	8.775
1210	8.426	8.405	8.924	8.771
1211	8.507	8.483	8.995	8.842
1212	8.309	8.292	8.772	8.632
1213	8.265	8.235	8.747	8.594
1214	8.403	8.379	8.89	8.737
1215	8.266	8.239	8.775	8.609
1216	8.321	8.3	8.852	8.68
1217	8.589	8.559	9.099	8.932
1218	8.315	8.289	8.818	8.656
1219	8.331	8.309	8.798	8.65
1220	8.299	8.279	8.795	8.635
1221	8.491	8.466	8.97	8.824
1222	8.578	8.551	9.043	8.9
1223	8.414	8.385	8.898	8.737
1224	8.503	8.476	8.956	8.82
1225	8.434	8.412	8.877	8.741
1226	8.488	8.454	8.965	8.808
1227	8.366	8.346	8.868	8.703
1228	8.452	8.417	8.978	8.803
1229	8.313	8.282	8.827	8.654
1230	8.533	8.507	9.026	8.869
1231	8.357	8.331	8.832	8.685
1232	8.202	8.177	8.679	8.529
1233	8.27	8.241	8.735	8.588
1234	8.382	8.35	8.866	8.714
1235	8.169	8.133	8.661	8.485
1236	8.299	8.267	8.789	8.622
1237	8.397	8.37	8.876	8.727
1238	8.459	8.428	8.948	8.793
1239	8.328	8.306	8.796	8.654
1240	8.238	8.208	8.728	8.57
1241	8.272	8.251	8.75	8.601
1242	8.228	8.196	8.698	8.547
1243	8.406	8.381	8.873	8.721
1244	8.264	8.238	8.724	8.577
1245	8.35	8.327	8.799	8.666
1246	8.449	8.426	8.908	8.772
1247	8.352	8.321	8.82	8.668
1248	8.238	8.209	8.739	8.57
1249	8.355	8.329	8.809	8.669
1250	8.273	8.252	8.748	8.591
1251	8.461	8.433	8.947	8.787
1252	8.3	8.273	8.8	8.636
1253	8.396	8.367	8.849	8.713
1254	8.314	8.29	8.761	8.63
1255	8.274	8.244	8.741	8.589
1256	8.371	8.343	8.859	8.706
1257	8.339	8.305	8.8	8.656
1258	8.463	8.432	8.919	8.779
1259	8.322	8.293	8.79	8.644
1260	8.341	8.306	8.806	8.655
1261	8.289	8.258	8.771	8.621
1262	8.275	8.244	8.746	8.598
1263	8.296	8.268	8.726	8.602
1264	8.336	8.303	8.779	8.642
1265	8.482	8.454	8.916	8.79
1266	8.332	8.299	8.773	8.642
1267	8.429	8.395	8.908	8.757
1268	8.497	8.466	8.969	8.831
1269	8.489	8.459	8.965	8.818
1270	8.311	8.282	8.799	8.646
1271	8.401	8.379	8.893	8.737
1272	8.26	8.229	8.757	8.596
1273	8.355	8.328	8.827	8.675
1274	8.59	8.57	9.062	8.929
1275	8.411	8.386	8.881	8.742
1276	8.546	8.521	8.991	8.862
1277	8.284	8.258	8.727	8.596
1278	8.388	8.357	8.857	8.712
1279	8.406	8.382	8.878	8.731
1280	8.449	8.426	8.915	8.771
1281	8.285	8.26	8.715	8.58
1282	8.536	8.509	8.98	8.844
1283	8.611	8.586	9.062	8.919
1284	8.501	8.481	8.942	8.806
1285	8.258	8.23	8.71	8.564
1286	8.498	8.468	8.957	8.809
1287	8.543	8.517	8.995	8.858
1288	8.291	8.263	8.723	8.593
1289	8.499	8.471	8.957	8.812
1290	8.458	8.436	8.9	8.773
1291	8.601	8.583	9.021	8.903
1292	8.597	8.577	9.046	8.918
1293	8.499	8.478	8.968	8.821
1294	8.583	8.549	9.013	8.888
1295	8.478	8.45	8.941	8.793
1296	8.377	8.352	8.834	8.693
1297	8.248	8.224	8.704	8.562
1298	8.417	8.393	8.901	8.749
1299	8.399	8.37	8.906	8.739
1300	8.339	8.301	8.834	8.663
1301	8.177	8.149	8.667	8.505
1302	8.27	8.243	8.733	8.589
1303	8.217	8.19	8.707	8.539
1304	8.099	8.073	8.617	8.433
1305	8.161	8.142	8.644	8.492
1306	8.295	8.269	8.761	8.613
1307	8.188	8.162	8.676	8.518
1308	8.233	8.202	8.721	8.567
1309	8.342	8.317	8.811	8.667
1310	8.348	8.323	8.846	8.691
1311	8.427	8.401	8.912	8.765
1312	8.429	8.396	8.923	8.764
1313	8.374	8.348	8.89	8.725
1314	8.391	8.362	8.887	8.725
1315	8.273	8.247	8.822	8.633
1316	8.192	8.168	8.705	8.527
1317	8.202	8.18	8.724	8.559
1318	8.241	8.213	8.791	8.6
1319	8.179	8.152	8.682	8.512
1320	8.304	8.278	8.814	8.643
1321	8.245	8.219	8.743	8.587
1322	8.356	8.328	8.831	8.68
1323	8.413	8.385	8.884	8.741
1324	8.344	8.309	8.888	8.703
1325	8.441	8.414	8.923	8.773
1326	8.383	8.354	8.853	8.699
1327	8.347	8.315	8.849	8.694
1328	8.245	8.216	8.722	8.573
1329	8.334	8.302	8.812	8.661
1330	8.274	8.246	8.764	8.607
1331	8.436	8.406	8.904	8.762
1332	8.359	8.329	8.866	8.703
1333	8.2	8.169	8.681	8.524
1334	8.223	8.195	8.738	8.563
1335	8.094	8.069	8.62	8.445
1336	8.008	7.981	8.507	8.34
1337	8.278	8.248	8.737	8.6
1338	8.25	8.216	8.739	8.573
1339	8.124	8.09	8.613	8.462
1340	8.192	8.168	8.659	8.524
1341	8.301	8.277	8.745	8.619
1342	8.177	8.15	8.651	8.502
1343	8.217	8.193	8.7	8.55
1344	8.237	8.21	8.701	8.558
1345	8.476	8.451	8.953	8.81
